social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,listening_skill,empathy,creativity,organization,leadership,risk_taking,public_speaking_comfort,curiosity,routine_preference,excitement_seeking,friendliness,emotional_stability,planning,spontaneity,adventurousness,reading_habit,sports_interest,online_social_usage,travel_desire,gadget_usage,work_style_collaborative,decision_speed,stress_handling,personality_type_Extrovert,personality_type_Introvert
0.15818714234682485,0.1425931865873965,0.7080886720617295,-0.2939893161345362,0.3956700539780541,0.4390501465297376,-0.08811361093094391,-0.9834743854912947,-0.4429085813639214,-0.35463660051977336,0.8066724075524792,0.7965848164094326,-0.16055540876171756,1.053132628623667,-0.376099926345401,-0.09346162917740736,-1.6603543079853231,0.285932285239397,0.8291482961364686,0.9370845527666751,0.7638320254907628,-0.4718044136567242,-0.36685763967176227,-1.176523721405095,-0.8515111322521773,2.28091883730118,-1.7200744388691795,0.010693272389708637,-0.27980376854018546,False,False
1.1457138771371114,-1.3343832432181018,1.7982899252712166,-0.2928269430215259,1.153892873291437,1.4518380320400575,-1.586251844518465,-0.41970023589678124,-0.564149350835307,0.2434307394425987,0.8532292550652398,-0.16798723768304696,1.4372183669811953,0.08648774289861234,-1.0613334539862462,0.38120306258378567,-1.083146644743743,0.6291882789222784,-1.5250020575414827,2.1551038125741115,1.4069215230613592,-0.7205953294591885,1.1035559718008,1.2183551369438597,0.847308464047066,0.38425885280679306,0.05781337621400583,0.39002333695980146,-1.5767953275559856,True,False
0.03181160650190328,-0.0885611901889531,0.18474969442504213,0.7439553064118618,0.1407215220397916,0.3354317037315303,0.25956736451079165,1.254640276849116,1.9042960711283579,0.6242673757045741,-0.326133663636172,-0.300765029461616,0.017849679301056853,-0.4684755244369803,0.012962873921793636,0.16881073110556286,0.08363129242527305,0.43350152195732494,-0.9699507223599912,0.18434272228846593,0.4050435189318624,0.6970635643533274,-0.5523294543273257,0.8493516071934123,-0.5840702971885412,0.9071419120863811,0.3584889893076197,1.1867851916415035,1.6647084838979767,False,False
-1.1006099886110032,0.14583990922593834,0.22193591438809,0.7197198600248847,-1.3269272383630122,-1.4337272884910168,1.3848038678073642,0.7144178604050392,-1.0368125882423793,0.22781033243152976,-0.0964305222979984,-0.9040823642887806,-1.1042256086414868,0.1314656783318224,0.8241483117825387,-0.19124994463285186,-0.6041687097563968,1.3565004482030032,0.9247282927450221,-0.799168764048538,-0.9656567438188969,-0.012177828873794533,-1.1485671863011904,0.23494261818621173,-0.7797676038909315,-2.42474903452674,-0.1215780171340694,-0.4471153310714599,-0.691968741315688,False,True
-1.5705661474686692,1.6467463641303615,-0.526883787778774,0.5744472995404111,-1.1954223882071942,-1.1736587776374046,1.8420679492316208,0.4315876198391269,-0.05469210409875913,-1.3996407915917566,-0.6913125144543005,-0.9155344523966136,-2.0909256227933257,-0.7505020528533451,1.221025191943585,-1.872700249346872,0.8339679192358266,-1.2760045578751487,0.004337475004993867,-1.3340230637561312,-1.5585403066542072,0.5844985138017368,-1.988567278706693,-0.33986821528758654,-1.1116389855870559,-1.3500172279815712,-0.6185344752447431,-1.059971612224654,0.15997800724853728,False,True
-1.0534858682585386,0.9623747280883476,-1.9402210605928347,1.2907810861399316,-0.6249256880120633,-1.7933023363121499,0.5107375220060909,-0.37329562033343433,0.2225714599738235,0.2956692305849869,-0.37209150384670875,-0.5227578710817405,-0.7037532915402503,-0.13200884291046855,0.9557626870797934,-1.0529034918711742,-2.0759613964401793,-1.0004164769085926,2.040204966494955,-1.1241795724294938,-0.03730351546138476,1.5792827563568728,-1.8265821087556358,-0.36656418249625194,-0.9694162710726698,-1.4557019452155588,0.2457758025320076,0.5624805363519841,-0.15221870390676048,False,True
-0.8698884743335973,1.0535884027257345,-0.9979533571222355,-0.49277434779846235,-1.1217695934819358,-1.5930347865701804,0.7390141589659918,2.1612160718030657,1.2200448705723268,0.8951136625784635,-1.9879455096438854,-0.481747833849652,-0.4082867665187666,-0.9049759512752534,-0.07854154415861814,-1.2183939115412414,-1.2609022801507073,0.6000009964681777,2.363765438900946,-1.2112699601803916,-0.9115927723820707,1.2029898630006461,-0.4024769192078153,-1.2066255789244573,-0.6894587354110637,-0.7692019147869531,-1.951622079003616,-0.8463562700307498,-0.4323023311228608,False,True
-0.7721168504130766,0.5196821215217629,-1.567873811888627,0.9346450466343383,-0.7491514554276195,-1.4294650246780056,1.5412718038206394,1.9363450829934399,-0.0777276902745791,0.06409102331146509,-1.0214385501083045,-0.32058720072996905,-0.06890473824321325,-0.3044532503986489,0.16602769503616677,-0.7471525848179477,-0.953349277046451,-0.19669591025546113,-0.44423793696391456,-0.9311374138808408,0.08537995705177977,0.5883820177183855,-2.012320971312081,-0.2562823815448469,-0.4046961848745067,-1.256497176721009,-1.1923996802845946,-0.7481728732839406,1.0244812944628947,False,True
-0.9069454820711506,0.8538557541096112,-0.09267494113844182,0.92534715728603,-2.246910511098579,-1.6886649308675155,1.8420679492316208,0.35388722753406016,-1.0895144315784255,0.5908143774444367,-1.967480913538906,-0.860172362057404,-0.9048400348312782,0.949757134769445,1.5772824222806767,-0.26385869343245444,-1.0617868235820436,2.324680706811852,-1.2977981329762047,-0.7152725278005775,0.05610600947591471,-0.1293024021048374,-1.528564225609402,-1.471608382935355,-1.0895461009464116,0.7217675265093343,-1.4888931554155955,-1.776527139662881,-0.25470799123497223,False,True
0.8674938571185983,-0.9107064809130239,1.0960499731052467,-1.2303640348862357,0.8926526527931267,0.7871014487465995,-0.9671784303846627,-1.9151052616091573,0.4318218911638976,1.1438983905399305,1.1972879274085049,0.5893624440830623,1.8142435207798877,0.9812310266734222,-1.2790710326767383,0.49059035067904194,1.8220105955203167,0.4696478333009521,-1.5622108903688976,0.6645644026353771,1.8488481282775673,0.16337223790364458,0.8132247642772271,0.6375344156754535,1.7741673511891989,-0.24696465330402825,0.5865908667304738,-0.19971936984447017,1.6630027119013309,True,False
-1.0511837443052712,0.6518205680952245,-1.8108474468591294,1.2711640099118915,-0.5574369419953704,-0.9825430309628247,1.5849710481774282,1.2648479402001134,-0.8738896861038641,0.9293257557242903,-1.5523788761794872,-1.7952578621563395,-2.2284404037718106,0.24631462638408502,-0.040609532703381856,-0.4084901319312015,-2.118591379552129,-1.0943752927750137,2.0394478653414057,-0.21830421101173952,-1.489174723712816,1.8698516293052525,-0.0036789163455309836,-2.1132712731355636,-0.8939785964209261,0.38076086219321653,-1.04906241895081,0.9398851876279026,-0.22978131329569867,False,True
0.6726207980016499,-1.1142148009816288,1.5266427329292345,-0.14839170207889027,1.3678619456452168,0.450502252380033,-0.19988047011008706,0.49442237588366883,-1.4733557508011819,-0.13351518612892596,1.8361729201221302,0.24913282661648029,1.434081705121711,-0.008711494052553847,-1.245705626184834,0.6317321086356147,-0.7277699983003518,-1.370842878986152,-0.18421688968178326,-0.7685335156667942,0.7439206987866857,-1.266702261299641,1.9022672866720345,0.539303507904096,1.902404743187761,1.4702963382466276,1.8141578053267078,1.5935409987250724,1.4758208888166888,True,False
1.1993878517493815,-0.15048215019843367,1.7911854884293377,-1.5828068199217349,0.7669465921346087,0.5053772137252881,-0.2993340057108536,-1.2548456792258857,-1.0563831672826614,-1.8553214700196496,0.4745646236176807,0.8393530392789117,0.8312219192620899,-0.2764306604660053,-1.6332319857182647,0.8730559198293963,1.299125233373157,-0.305455159756456,0.4040033628408948,1.4009997490637913,0.46581222029643965,-0.12709109948671699,1.0055202522526994,1.6337773890235296,-0.3103154165876426,0.9116329311290652,-0.3752022360208081,0.6756339041381646,-0.4427749048002284,True,False
-0.13809481252506184,-1.0345211005912365,-0.2535087539901072,-0.4858835512540697,0.21316517012969713,0.09319076716352233,1.4903687888743364,-1.8571971535040863,1.0655174848200841,0.344837330748692,0.3190215606904625,-0.17447105788107467,0.6697273970563294,-0.05042223524445391,-0.1797353661763411,-0.46613894391357524,0.5673989446429052,-0.15859657983385542,1.0024474511324588,-0.5559027756528604,-0.32313114502625573,-0.02490593244796701,-0.18899797275386418,0.5916369361476146,0.32424088980909416,0.6137707118132738,-0.9991159175811809,0.18891007044115435,-0.2864593890585841,False,False
0.10599772996476174,0.1291883082387833,-0.2799561452215618,0.4811713929794834,-0.42232217961639,-0.09259419625901152,-1.610610128833674,-0.5057575049801757,0.8460137711657351,0.09416202325542103,0.08311934317751404,-0.7001375914243194,-0.5107746982393142,-0.5094126334923069,0.1021438366448158,-0.3175534331263075,0.7436271990967015,0.22973948467287184,-1.0646835550071074,-1.0725477820861566,-0.6305741577867446,1.2045664229300432,0.4935651463577715,-0.33114928650668096,-0.899252073957804,0.65281205732126,1.2862348214466954,0.20328794897888697,-0.1258935842025152,False,False
1.617205739736489,-1.4568451353832863,1.1160004752996324,-1.9132439285737468,1.8295270414851332,1.267913768396217,-1.224337668836219,-0.8364360598809651,1.7187320336566236,-0.8331731282434014,0.498237543523681,1.3139510765694618,1.8142435207798877,-0.426673545509338,-0.7337551130369757,1.7965579167870949,0.8734117844131002,0.016549545398857547,-1.3658046874125562,1.7392912676235692,0.5690551441009603,-0.4524847304149127,0.027449205493743065,-0.5346794303901045,0.24240336153140507,0.38314266227420496,0.4387914773654571,0.9555551346855253,0.31844638397534974,True,False
0.5779997704727624,-0.18043887930712119,-0.09725877395940184,-1.2751389669037392,0.6768401555990475,1.546938124421129,-0.9686265317785459,0.5975080910472479,-1.7044363818064039,-0.26281168271320576,0.8575172317757179,1.1125345696334845,1.609476923638,0.2937233621209425,-1.3243005727158725,0.9368146522372301,-0.6979384901819756,0.08120953181109837,0.11380347376397548,1.2514708017420075,2.2540318317029437,-0.7398945103238426,0.33466073876318453,0.821139820338818,2.324528994817919,-0.8963710542765049,-0.4433919546171724,0.41814470770577766,-0.966306624283205,True,False
-0.6539072310309091,0.9119974467596288,-0.587382868386966,1.8689243843280394,-0.04658945255034345,-0.7569539089669846,1.1423265367627902,0.9336842337011759,-0.6187205587969722,2.023124335880952,-0.025788454297669912,-0.792830289178627,-1.476885666791545,-1.6077894605577976,-0.004043280811826946,-1.278715816924077,-0.17368935938823027,0.21624599736775205,2.363765438900946,0.06360175195807674,0.07339331460056095,0.49423158110398224,-0.6126410267097088,-0.5556088536514449,-2.5088272974312087,-1.1800505212836985,0.7533610965519355,-0.5696742046766033,1.0162865366918905,False,True
0.01645779659742093,-0.6117178737991821,1.0092720066566447,0.15030365645372082,-0.08236332389318608,0.466148834994727,-0.8601413009260886,1.0852355925246813,0.5853896021686515,-1.5761241780157644,0.6606888557012904,-0.20449831308190933,0.44409420587133497,0.4629326870528961,-0.20011683216400455,-0.25402247729912036,0.31468148622247505,1.4234063171000761,-0.3446062083918064,0.5660161315644853,0.04448577106133559,0.1974105647165225,-1.325439237087125,0.09946476871282255,-0.47772758972933976,-0.43767080719107126,1.069833239224312,-0.008683103128727962,-0.920235055911598,False,False
0.21171081744434242,0.8910146634350433,-1.4075860390299146,0.7470935404888744,-1.7255485964501094,-0.8004735677760181,1.178220632386521,0.13808161003607575,0.13994086775463618,1.5353301263381245,-1.7400120649577946,-0.8376239010504792,-0.33835471114937654,-1.4401200011922934,1.0813494743420968,0.04008905588496172,-0.5738086356989301,0.286661512390147,-0.026179252318842217,-0.31824269102578845,-1.1183466588130357,1.8698516293052525,-1.4204673011206814,-1.3150942418244695,-1.2693480487550663,-0.38804838042844786,-1.5588497192066362,-1.4725173192515537,-0.24918119170305078,False,True
-1.1479364618926917,1.2310223433109055,0.09591599251184367,-0.2521306060597002,-1.085365884610983,-1.7933023363121499,0.050519701042602345,0.3783343573486389,-0.824134357608519,0.6365004107622418,-0.5771994794662875,-0.6288172712566445,-0.18352454328652976,-0.9246684158678997,0.0526950344684527,-1.0548394389209497,-1.0427164854659112,-0.7984279871126633,0.9533759122339895,-0.9520347022342124,-1.4034791517123733,0.7743095850933004,0.4282696021662496,-1.604877564611759,-0.6945519431885993,-1.2965355691186586,-0.367119903877407,0.29073513920417887,-0.5101634892278715,False,True
-0.5940709195983713,1.8227403715457597,-0.41549088201311524,-0.7254829434696053,-1.6115387231505396,-1.54338778130791,1.1706070640748967,0.21888313094805403,-1.0004573032137787,-0.34234683712505354,-1.0381346999432737,-1.077136222975205,-1.1259365544149278,-0.4132638225103042,0.5641435421304675,-0.6081667308471789,0.8762373804065459,0.14509130741329632,0.7443285605357052,-1.1920770544483077,-1.974130700046683,1.2277068633619708,-0.572039282860843,-0.38721126052607585,-1.3250185700549986,-1.0147110698364727,0.5542727899997463,-0.8410676698360743,0.1439304534658017,False,True
-1.0071685122280831,-0.24839098738136225,-1.0617157244230382,1.6815636408487056,-1.1129612185729048,-1.7933023363121499,0.5492638413285366,0.8659461769284825,0.5774225919492193,1.160618879231438,-1.1280037411292203,-1.2437091965775129,-2.061489518776753,-0.8743616359232569,0.2486946231502861,-1.436208042754345,-1.484607967425236,-2.3043913601798054,-0.39514484297954056,-0.3938870076351543,-0.25082031256596676,1.0595360682038286,-1.3430488193576342,0.286675331645963,-0.7713350368498012,0.20314874530384433,-0.30061449191368345,-0.5051859242816416,1.8664059355345772,False,True
-1.8601226599694713,0.2994127163870024,-0.6325308659845429,0.13696283518797464,-1.6328401477549632,-1.1153014317724508,1.8420679492316208,0.3095479974315811,-0.521392079775601,0.06357284963623364,-0.9337409644348794,-1.598346447937389,-0.746822540981199,0.5984390266940476,-0.19444929231052607,-1.2876230117048062,-1.5108529408068496,-0.08448496189864711,1.0224630622534627,-1.5156752694126556,-2.135306675479326,1.8698516293052525,-0.12821882388048092,-2.415008999431672,-0.3143943618254595,-1.207518791868958,0.3314704003948999,0.3177950978166161,0.9880445276128789,False,True
-0.32012753814218736,0.8032898430579073,0.952825959974284,0.05065706579217207,-0.16370115652259054,-0.22153007644878528,-0.9546871090996988,1.2591536540647346,0.892231934178379,-0.7311637894462129,-0.26274361218925085,0.04659879134983103,-0.19391939013914236,-0.25227491113119044,-0.6591767986372019,0.7526392865748962,-1.908598284929344,0.3111529741474826,-0.29526496897355037,0.015216806084966717,1.4881224687111931,1.0896079317419247,0.5022950927853141,0.8711410948376855,0.5145718592440273,-0.3853678878476638,0.0037333352331778815,-0.7946412374233492,0.2381093283086005,False,False
-0.4814665878825231,0.11303459099026539,-0.9297748557013795,1.8280336784763973,-0.24737939660488026,-0.6153780265511265,1.2475403747195262,1.5554755883879339,-0.7439082881645729,-0.042945760751569695,-2.710545732498256,-1.2630826248829707,-1.4094845098412854,1.8616219676914626e-16,0.5481599555637732,-0.7951995249133886,-0.19550712921153487,0.15220959479013677,0.26024915158964423,-1.988862158300347,-1.355890530403526,0.49576641905516733,0.1442109900490493,-0.12772304028698353,-1.486180494211493,-0.625140561851571,-0.8271616367692691,-0.6073962938900282,0.34455089083060536,False,True
0.7461191384011271,-0.9785750766842951,1.2310975321579138,-1.251284746640672,1.8295270414851332,0.13888357489026817,-0.28634223696473654,-1.2843359128830232,-0.2226998852814429,-0.8405377104233619,1.1678137899599628,1.7554837405230048,1.4679036049456848,1.7475870511725606,-0.5171895679757695,1.7965579167870949,0.5266772847864025,-0.5326813446148897,-0.21839716509318208,2.102298661834004,1.0593330976062798,-0.7443034772505543,0.8397541396700704,0.28032332818212363,0.6172289823813344,0.3839550257063998,0.955366184735787,0.13573050886018956,1.1840539291624992,True,False
-2.2318287464409288,0.7299538565918438,-1.3381211731163314,0.6251551558045739,-1.3475947708085114,-1.7933023363121499,0.38255309891708456,0.8436007333023573,-0.05320597662689699,-0.6812971317602087,-1.0237250456674702,-0.7395735144431818,-0.5528332419320434,0.3372960423699236,0.6596331845459737,-1.2548475217411426,-1.1993485680178217,-1.4142504497062405,0.10983757984450969,-0.44426168615751727,-1.8464413550518053,1.1275962113999527,-0.14328355200858922,-1.0370677180376902,-1.4846028834332328,0.1305157194191062,-0.5582226400073731,-1.4442953070123155,1.5827418306988628,False,True
-1.0355807928687126,0.6354790897235346,-1.087552458053172,1.4268839590368352,-0.4259250066786082,-1.3757752299379864,1.0187774658879283,0.25439429409142517,-0.5096349148878065,-0.6419124709766575,-1.4783276028611387,-0.10624852556248454,0.15250926139439955,-1.5501065406206098,0.9753917623916891,-1.2495722967485923,0.8640046924981418,-0.5715576291150887,0.45012937588770024,0.7133811821354509,-1.156311745684857,0.08061535801949628,-0.7853626543479515,-0.14683665116771114,0.6018017921585835,-1.8306956600945083,-0.49511459878197367,-1.2510809426235707,-0.8013955447375299,False,True
